clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
ped2_Train003_03_moving_object,moving_object,39.49251880624227,0.9964636527001858,0.005661251023411751,0.027960019186139107,1.4152817726135254,0.04951306025785825,0.7846201454432926
ped2_Train003_04_local_appearance,local_appearance,56.91428532578878,0.9991064928472042,0.0015539084561169147,0.02067079208791256,1.181787133216858,0.7227520697964549,0.8542336548767417
ped2_Train003_05_static_object,static_object,50.20684754230909,0.9980552792549133,0.0035659961868077517,0.020746450871229172,1.1384836435317993,-0.3706995561612366,0.8091743119266055
ped2_Train003_06_moving_object,moving_object,52.17731645085745,0.9992222972214222,0.0014109374023973942,0.02198810875415802,1.2044663429260254,0.391648611907317,0.7846201454432926
ped2_Train003_07_local_appearance,local_appearance,48.42658098542027,0.9977975785732269,0.004857190884649754,0.019973648712038994,1.1349040269851685,0.8489083937834413,0.8542336548767417
ped2_Train003_08_static_object,static_object,56.00541999318533,0.9991086162626743,0.0017340994672849774,0.02056233584880829,1.178130030632019,-1.1830635386350448,0.8091743119266055
ped2_Train004_00_moving_object,moving_object,42.553588056349085,0.9971244409680367,0.0058965799398720264,0.019052453339099884,0.823681652545929,0.31357834581801985,0.7846201454432926
ped2_Train004_01_local_appearance,local_appearance,56.51645293214254,0.9990576766431332,0.004678619559854269,0.010649947449564934,0.6203297972679138,0.8321265345151957,0.8542336548767417
ped2_Train004_02_static_object,static_object,59.82091834523611,0.9996127672493458,0.00033974216785281897,0.010458516888320446,0.6376305222511292,-1.0614592318759788,0.8136531365313653
ped2_Train004_03_moving_object,moving_object,58.297919535421656,0.9993658512830734,0.0011722140479832888,0.01297947857528925,0.6852529048919678,0.6433201457802614,0.7846201454432926
ped2_Train004_04_local_appearance,local_appearance,38.854889774107264,0.9954066202044487,0.012942817062139511,0.01230229064822197,0.6586059331893921,0.8733166380676854,0.8542336548767417
ped2_Train004_05_static_object,static_object,47.160318696283625,0.9971695505082607,0.004686253145337105,0.01402770821005106,0.6697672605514526,-0.969577655460654,0.8091743119266055
ped2_Train004_06_moving_object,moving_object,42.54599621274404,0.9972038753330708,0.005354851484298706,0.020677605643868446,0.8389292359352112,0.1163674065202294,0.7846201454432926
ped2_Train004_07_local_appearance,local_appearance,55.14349331834249,0.9985728934407234,0.0035429669078439474,0.014476279728114605,0.7362762689590454,0.8296816379677223,0.8542336548767417
