clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
ped2_Train001_00_static_object,static_object,41.70939078309469,0.9968041479587555,0.023957882076501846,0.028939301148056984,1.2681519985198975,-56.02513216402629,0.8091743119266055
ped2_Train001_01_moving_object,moving_object,41.72360112645559,0.9966077134013176,0.003503933548927307,0.023675987496972084,1.3447673320770264,0.2574411112230447,0.7846201454432926
ped2_Train001_02_local_appearance,local_appearance,37.44253208615713,0.9948863089084625,0.011139048263430595,0.02072649821639061,1.1532946825027466,0.3723831581693728,0.8542336548767417
ped2_Train001_03_static_object,static_object,56.51739587762289,0.9992121532559395,0.0002460324903950095,0.02016434632241726,1.111296534538269,-0.7423383302232212,0.8091743119266055
ped2_Train001_04_moving_object,moving_object,45.250839197420405,0.9980891346931458,0.0037613892927765846,0.02475142292678356,1.1535249948501587,0.460158880339281,0.7846201454432926
ped2_Train001_05_local_appearance,local_appearance,41.01019551732473,0.9946724586188793,0.011672506108880043,0.02710568904876709,1.185064673423767,-0.5349022074291455,0.8542336548767417
ped2_Train001_06_static_object,static_object,44.47039743640356,0.997432503849268,0.006385808810591698,0.02249656617641449,1.1542516946792603,0.13879930954979644,0.8091743119266055
ped2_Train002_00_moving_object,moving_object,51.40565952041082,0.999092947691679,0.0006940861931070685,0.02208016812801361,1.3985363245010376,0.8862992338088749,0.7846201454432926
ped2_Train002_01_local_appearance,local_appearance,40.78522791840963,0.9960958771407604,0.007262515369802713,0.02162780612707138,1.2692755460739136,-0.1698099528092492,0.8542336548767417
ped2_Train002_02_static_object,static_object,43.579130971216486,0.9954374618828297,0.0036209251265972853,0.021492918953299522,1.250464677810669,-0.8586279197158793,0.8091743119266055
ped2_Train002_03_moving_object,moving_object,56.602434420370386,0.9994128905236721,0.00023294489074032754,0.020990977063775063,1.2831190824508667,0.6440378077015522,0.7846201454432926
ped2_Train002_04_local_appearance,local_appearance,36.65163805463247,0.9916393719613552,0.020867981016635895,0.02800891175866127,1.3373191356658936,-1.8141868381527435,0.8542336548767417
ped2_Train002_05_static_object,static_object,36.18180801846914,0.9943342171609402,0.004725907929241657,0.021932760253548622,1.2711209058761597,-0.36964177423744243,0.8091743119266055
ped2_Train002_06_moving_object,moving_object,54.84863569714956,0.9991987943649292,0.0005918560782447457,0.022938517853617668,1.267213225364685,0.9174534856496682,0.7846201454432926
ped2_Train002_07_local_appearance,local_appearance,30.047802233480738,0.9818165004253387,0.05050025135278702,0.02755623497068882,1.4549767971038818,-0.014666142926611902,0.8542336548767417
ped2_Train002_08_static_object,static_object,51.087870204233454,0.9985008276998997,0.002162852557376027,0.023319043219089508,1.2733187675476074,-10.473763721184197,0.8091743119266055
ped2_Train003_00_moving_object,moving_object,39.81315364816122,0.996148269623518,0.0037600197829306126,0.026901783421635628,1.5008606910705566,0.09511514618332093,0.7846201454432926
ped2_Train003_01_local_appearance,local_appearance,41.57509675004415,0.9957958050072193,0.008606272749602795,0.022253895178437233,1.3009005784988403,0.03311187432557059,0.8542336548767417
ped2_Train003_02_static_object,static_object,56.991812491201685,0.9991147145628929,0.0014036661013960838,0.021806485950946808,1.2215769290924072,-2.5406873739541016,0.8091743119266055
ped2_Train003_03_moving_object,moving_object,40.8042894838088,0.9969869293272495,0.00232493132352829,0.0241486057639122,1.3502134084701538,-0.0041841424756684596,0.7846201454432926
ped2_Train003_04_local_appearance,local_appearance,51.23461892583303,0.998411513864994,0.0012169654946774244,0.020647238940000534,1.1852595806121826,0.8030617482489956,0.8542336548767417
ped2_Train003_05_static_object,static_object,43.830711149954126,0.9947762936353683,0.008153976872563362,0.02334030531346798,1.1684048175811768,-0.44352078131250944,0.8091743119266055
ped2_Train003_06_moving_object,moving_object,51.41879101970129,0.9991568066179752,0.0007378807640634477,0.021557485684752464,1.2008769512176514,0.4159718691158819,0.7846201454432926
ped2_Train003_07_local_appearance,local_appearance,31.922994160436915,0.9847294613718987,0.052739307284355164,0.021646760404109955,1.240352749824524,-0.3942908221200249,0.8542336548767417
ped2_Train003_08_static_object,static_object,51.791748606943415,0.9984317719936371,0.0015216695610433817,0.02067435346543789,1.1803134679794312,-1.6741304464247786,0.8091743119266055
ped2_Train004_00_moving_object,moving_object,43.40709795930319,0.9973689615726471,0.004131494089961052,0.01659836247563362,0.8185675740242004,0.3410059315111843,0.7846201454432926
ped2_Train004_01_local_appearance,local_appearance,52.530038857244776,0.9986046105623245,0.004708847496658564,0.01082520466297865,0.6245961785316467,0.8190368488777714,0.8542336548767417
ped2_Train004_02_static_object,static_object,43.99646242835455,0.9960184879601002,0.012607235461473465,0.015025346539914608,0.6924242377281189,-37.45484665883784,0.8136531365313653
ped2_Train004_03_moving_object,moving_object,43.397612774156855,0.9989058598876,0.002173857530578971,0.014219687320291996,0.6936085820198059,0.5651759493289178,0.7846201454432926
ped2_Train004_04_local_appearance,local_appearance,50.35984417178564,0.9980600252747536,0.0020279446616768837,0.01262578647583723,0.674045741558075,0.8586950384063825,0.8542336548767417
ped2_Train004_05_static_object,static_object,33.37893774487905,0.9905046410858631,0.028525283560156822,0.01957118883728981,0.7772063612937927,-19.362634349004345,0.8091743119266055
ped2_Train004_06_moving_object,moving_object,41.99060966947012,0.9971375688910484,0.004144331440329552,0.01897512935101986,0.8281635642051697,-0.021194151751221267,0.7846201454432926
ped2_Train004_07_local_appearance,local_appearance,43.399943613790796,0.9973616860806942,0.007858922705054283,0.02317996881902218,0.7895755171775818,0.2803331315371234,0.8542336548767417
ped2_Train004_08_static_object,static_object,56.382243537687586,0.9989368803799152,0.003104130271822214,0.015051367692649364,0.7240841388702393,-1.6508322536085465,0.8091743119266055
ped2_Train004_09_moving_object,moving_object,50.101825797342585,0.9987184517085552,0.0014076994266360998,0.018754158169031143,0.8739118576049805,0.7618070829813346,0.7846201454432926
ped2_Train004_10_local_appearance,local_appearance,26.12509062268667,0.9813943803310394,0.06088493764400482,0.020394107326865196,1.0920852422714233,-0.553269386497127,0.8542336548767417
ped2_Train005_00_static_object,static_object,48.126088710437884,0.9980169497430325,0.0016490239650011063,0.01705225370824337,0.8470041155815125,0.16079169645218117,0.8091743119266055
ped2_Train005_01_moving_object,moving_object,45.62412669637136,0.9975220710039139,0.0036916809622198343,0.023067407310009003,0.9392112493515015,0.7208124098780242,0.7846201454432926
ped2_Train005_02_local_appearance,local_appearance,43.10260286309652,0.994756318628788,0.012795476242899895,0.02829366736114025,0.8997822403907776,-0.7138494950011866,0.8542336548767417
ped2_Train005_03_static_object,static_object,55.22117128350668,0.9989751987159252,0.0007983408868312836,0.018200187012553215,0.8102657198905945,-1.3880176268603888,0.8091743119266055
