clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
ped2_Train001_00_static_object,static_object,42.48089601972036,0.9966323301196098,0.023586682975292206,0.026260484009981155,1.2615125179290771,-40.76552012060622,0.8091743119266055
ped2_Train001_01_moving_object,moving_object,43.33780875184469,0.9980214163661003,0.0036265025846660137,0.023665426298975945,1.2764760255813599,0.4452659917410382,0.7846201454432926
ped2_Train001_02_local_appearance,local_appearance,38.874272012495325,0.9953105263411999,0.009743623435497284,0.020669691264629364,1.1445139646530151,0.3580297587215768,0.8542336548767417
ped2_Train001_03_static_object,static_object,56.234973573469446,0.9992813356220722,0.0002640709572006017,0.020171577110886574,1.1107476949691772,-0.6869382516314656,0.8091743119266055
ped2_Train001_04_moving_object,moving_object,53.17516555764608,0.9997308366000652,0.0003901443851646036,0.020497888326644897,1.079308032989502,0.4714037048216689,0.7846201454432926
ped2_Train001_05_local_appearance,local_appearance,43.668071532034205,0.9952975362539291,0.008355004712939262,0.02525581791996956,1.1628234386444092,-0.39895484763611944,0.8542336548767417
ped2_Train001_06_static_object,static_object,44.879543387674616,0.9975046887993813,0.0055700126104056835,0.02240283414721489,1.1508835554122925,0.02880935451532474,0.8091743119266055
ped2_Train002_00_moving_object,moving_object,71.60198738553457,0.9999686740338802,1.1488800737424754e-05,0.021010052412748337,1.3506286144256592,0.9830904387370963,0.7846201454432926
ped2_Train002_01_local_appearance,local_appearance,40.571614408277796,0.9958465546369553,0.0076527982018888,0.02157459408044815,1.260931372642517,-0.09809714058467464,0.8542336548767417
ped2_Train002_02_static_object,static_object,43.63970895984106,0.995575413107872,0.003717652056366205,0.021495064720511436,1.2475264072418213,-0.9827520811855681,0.8091743119266055
ped2_Train002_03_moving_object,moving_object,64.33799078442983,0.9999116472899914,5.1886047003790736e-05,0.020739873871207237,1.2534220218658447,0.693371195849176,0.7846201454432926
ped2_Train002_04_local_appearance,local_appearance,37.10204770543508,0.9921562820672989,0.020113099366426468,0.02625701017677784,1.3186081647872925,-1.4885738188997095,0.8542336548767417
ped2_Train002_05_static_object,static_object,36.70423676946096,0.9945476837456226,0.004786523524671793,0.022008920088410378,1.2597962617874146,-0.4168158633198085,0.8091743119266055
ped2_Train002_06_moving_object,moving_object,75.84237387158804,0.9999840781092644,5.3003277571406215e-06,0.021949341520667076,1.2248371839523315,0.9893069800118192,0.7846201454432926
ped2_Train002_07_local_appearance,local_appearance,31.10135366895132,0.9828217849135399,0.04219473898410797,0.026879018172621727,1.4331425428390503,-0.3234222760878833,0.8542336548767417
ped2_Train002_08_static_object,static_object,51.008647584699915,0.9984549470245838,0.0022577813360840082,0.02301306091248989,1.2718966007232666,-10.279677605006304,0.8091743119266055
ped2_Train003_00_moving_object,moving_object,40.228281521581934,0.9969567097723484,0.002963610924780369,0.02576122060418129,1.4198079109191895,0.16627318991213594,0.7846201454432926
ped2_Train003_01_local_appearance,local_appearance,42.80205895879202,0.9959859102964401,0.006944776047021151,0.022067293524742126,1.2937719821929932,-0.0548276181548586,0.8542336548767417
ped2_Train003_02_static_object,static_object,57.0654093263381,0.9991213530302048,0.0016683130525052547,0.021815618500113487,1.2213993072509766,-2.63844082658868,0.8091743119266055
ped2_Train003_03_moving_object,moving_object,39.31891431786947,0.996802844107151,0.0027056511025875807,0.024886231869459152,1.3377766609191895,0.14628083952050447,0.7846201454432926
ped2_Train003_04_local_appearance,local_appearance,51.74727489926748,0.9985605664551258,0.00121232436504215,0.020639609545469284,1.1837127208709717,0.8467056939273655,0.8542336548767417
ped2_Train003_05_static_object,static_object,44.89856322982244,0.9951215945184231,0.006917885970324278,0.022522689774632454,1.162537693977356,-0.33390498622125625,0.8091743119266055
ped2_Train003_06_moving_object,moving_object,53.30224683263235,0.9997331537306309,0.00042269451660104096,0.020837420597672462,1.1735056638717651,0.48026972436610327,0.7846201454432926
ped2_Train003_07_local_appearance,local_appearance,32.5890236137145,0.9854759648442268,0.04705046862363815,0.021556368097662926,1.2142066955566406,-0.17726081475884659,0.8542336548767417
ped2_Train003_08_static_object,static_object,51.90330287196569,0.9985024109482765,0.0015126775251701474,0.020610468462109566,1.1792643070220947,-1.7988557572697077,0.8091743119266055
ped2_Train004_00_moving_object,moving_object,46.79955621936254,0.9990534335374832,0.001775601296685636,0.012850789353251457,0.7306060791015625,0.4447761865875529,0.7846201454432926
ped2_Train004_01_local_appearance,local_appearance,53.71724834420614,0.9987686313688755,0.005003785714507103,0.010764838196337223,0.6223259568214417,0.8429455035779394,0.8542336548767417
ped2_Train004_02_static_object,static_object,45.90972250082426,0.9964843839406967,0.010291192680597305,0.01369928102940321,0.6789981722831726,-32.92672895786742,0.8136531365313653
ped2_Train004_03_moving_object,moving_object,71.81144049146108,0.9999492764472961,2.7287924240226857e-05,0.01150466501712799,0.6581553220748901,0.6669853725220163,0.7846201454432926
ped2_Train004_04_local_appearance,local_appearance,50.148557030939386,0.9980555474758148,0.003007852705195546,0.012466221116483212,0.6672831177711487,0.8252275260972106,0.8542336548767417
ped2_Train004_05_static_object,static_object,34.02647664525442,0.9911182709038258,0.025255821645259857,0.018558092415332794,0.755506694316864,-17.598519774442178,0.8091743119266055
ped2_Train004_06_moving_object,moving_object,44.04313852765493,0.9985006637871265,0.0024315915070474148,0.015722621232271194,0.7475738525390625,0.31505444316543707,0.7846201454432926
ped2_Train004_07_local_appearance,local_appearance,45.76207836844854,0.9975820556282997,0.006949509494006634,0.02166764810681343,0.7749813795089722,0.2981358987532559,0.8542336548767417
ped2_Train004_08_static_object,static_object,56.68637862183981,0.9989824146032333,0.003504214808344841,0.015081876888871193,0.723507285118103,-1.3699785981797765,0.8091743119266055
ped2_Train004_09_moving_object,moving_object,72.78102209546499,0.9999675080180168,1.356754819425987e-05,0.01648678071796894,0.8107777833938599,0.9806758405281246,0.7846201454432926
ped2_Train004_10_local_appearance,local_appearance,26.358633541845606,0.9820821471512318,0.05273367837071419,0.019429486244916916,0.9884852766990662,-0.12006158757167293,0.8542336548767417
ped2_Train005_00_static_object,static_object,46.40339692809515,0.9976683855056763,0.001958384644240141,0.017064161598682404,0.8479804992675781,0.06468964394784608,0.8091743119266055
ped2_Train005_01_moving_object,moving_object,71.47580673673086,0.9999614395201206,2.049761314992793e-05,0.0176808163523674,0.8310526609420776,0.9764905712952849,0.7846201454432926
ped2_Train005_02_local_appearance,local_appearance,44.22381629922323,0.9952368214726448,0.010673887096345425,0.024642659351229668,0.8818762898445129,-0.5217611073494084,0.8542336548767417
ped2_Train005_03_static_object,static_object,55.9496193168395,0.9991092793643475,0.0007953597814776003,0.0182188767939806,0.8102445006370544,-1.9435833976781614,0.8091743119266055
ped2_Train005_04_moving_object,moving_object,43.02313735463552,0.998357504606247,0.0021904711611568928,0.018187666311860085,0.8594268560409546,0.329514698004373,0.7846201454432926
ped2_Train005_05_local_appearance,local_appearance,50.05637278535299,0.9980183020234108,0.0017753506544977427,0.018283875659108162,0.8126780986785889,0.29698747588593083,0.8542336548767417
ped2_Train005_06_static_object,static_object,35.922102236532496,0.9899266846477985,0.047450222074985504,0.019859924912452698,0.9246466755867004,-10.876413142320924,0.8091743119266055
ped2_Train005_07_moving_object,moving_object,45.1710378167861,0.9985779821872711,0.0026067860890179873,0.02156824618577957,0.9682657718658447,0.30994920856742,0.7846201454432926
ped2_Train005_08_local_appearance,local_appearance,43.46023013570242,0.9955681748688221,0.010203041136264801,0.022507579997181892,0.8975443243980408,-0.4061905123281312,0.8542336548767417
ped2_Train005_09_static_object,static_object,43.10317029931478,0.996910784393549,0.011311767622828484,0.020753655582666397,0.869824230670929,-21.520958950134204,0.8091743119266055
ped2_Train005_10_moving_object,moving_object,45.368468665861414,0.9987205564975739,0.0018587911035865545,0.01965430937707424,0.8025034666061401,0.26885835691819676,0.7846201454432926
ped2_Train006_00_local_appearance,local_appearance,31.231571936392115,0.983103446662426,0.060383446514606476,0.017571059986948967,1.0545012950897217,0.2597357037298539,0.8542336548767417
ped2_Train006_01_static_object,static_object,51.889765465044306,0.998197827488184,0.0015310802264139056,0.017510123550891876,0.8192525506019592,-3.389622565392189,0.8091743119266055
ped2_Train006_02_moving_object,moving_object,72.61157324292593,0.9999627359211445,1.2951671124028508e-05,0.01669381372630596,0.7644928097724915,0.9685953471438039,0.7846201454432926
ped2_Train006_03_local_appearance,local_appearance,47.03745273628168,0.9969148114323616,0.004662280902266502,0.019675180315971375,0.7686408162117004,0.2976839329657366,0.8542336548767417
ped2_Train006_04_static_object,static_object,38.0808084247344,0.992157157510519,0.017629116773605347,0.019186004996299744,0.8128563761711121,-5.680863765191747,0.8091743119266055
