clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
avenue_01_29_local_appearance,local_appearance,43.183094167494104,0.9934293366968632,0.004418407566845417,0.00943851564079523,1.492861032485962,0.8496875080450423,0.8542336548767417
avenue_01_30_static_object,static_object,37.881635927938746,0.9964683577418327,0.0038214311935007572,0.007261111866682768,1.301917552947998,-0.585371325758362,0.8091743119266055
avenue_01_31_moving_object,moving_object,56.38932874181204,0.9997180663049221,0.00016679707914590836,0.004620901774615049,0.8588975071907043,0.8549144379127476,0.7846201454432926
avenue_01_32_local_appearance,local_appearance,44.43755974748068,0.9953950271010399,0.00411060219630599,0.007653505075722933,1.2346312999725342,0.7059817982728088,0.8542336548767417
avenue_01_33_static_object,static_object,44.05359199025564,0.9969264157116413,0.0030562537722289562,0.0060446737334132195,0.9493821859359741,-3.1882640933777804,0.8091743119266055
avenue_01_34_moving_object,moving_object,67.26888945081167,0.9999845959246159,4.570056717057014e-06,0.003255156334489584,0.658159077167511,0.9627421413022914,0.7846201454432926
avenue_01_35_local_appearance,local_appearance,36.398888134741114,0.9896469414234161,0.007746660150587559,0.0040088533423841,0.6332376599311829,0.22398067559832155,0.8542336548767417
avenue_01_36_static_object,static_object,38.61086478211813,0.9962804839015007,0.004688535816967487,0.0032022951636463404,0.4952267110347748,-1.638293756840027,0.8091743119266055
avenue_01_37_moving_object,moving_object,67.54583647229605,0.9999752081930637,6.903227586008143e-06,0.003361419076099992,0.5008819103240967,0.9703585812983718,0.7846201454432926
avenue_01_38_local_appearance,local_appearance,40.82081665971212,0.9914708733558655,0.006653323769569397,0.002871273085474968,0.6598060131072998,0.13276388035876646,0.8542336548767417
avenue_01_39_static_object,static_object,46.67955016472273,0.9956430569291115,0.002078642835840583,0.0035627263132482767,0.7845141291618347,-1.1800278625847351,0.8091743119266055
avenue_01_40_moving_object,moving_object,50.21888395526342,0.9994519613683224,0.00045415881322696805,0.004617000930011272,0.792794406414032,0.8183718619484804,0.7846201454432926
avenue_01_41_local_appearance,local_appearance,40.10708560922079,0.9926181547343731,0.002813758561387658,0.00514023145660758,0.9666392207145691,0.30083291575375565,0.8542336548767417
avenue_01_42_static_object,static_object,49.092938133858965,0.9983868785202503,0.0009370390907861292,0.00406182324513793,0.6397634148597717,-1.3465729866190939,0.8091743119266055
avenue_01_43_moving_object,moving_object,51.39403661467962,0.9995379894971848,0.0004061373765580356,0.003438806626945734,0.539040744304657,0.835792070440909,0.7846201454432926
avenue_01_44_local_appearance,local_appearance,43.86725892999105,0.9973911680281162,0.004152963869273663,0.004100278485566378,0.5507127046585083,0.819387476010081,0.8542336548767417
avenue_01_45_static_object,static_object,44.14483567454748,0.9959548562765121,0.0024894531816244125,0.004940661136060953,0.5019999146461487,-3.085506553575502,0.8091743119266055
avenue_01_46_moving_object,moving_object,52.6559438345664,0.9995192475616932,0.0002745891106314957,0.004008212126791477,0.45262858271598816,0.7818934381735549,0.7846201454432926
avenue_01_47_local_appearance,local_appearance,43.97871395327978,0.9969445653259754,0.00232492433860898,0.004846277181059122,0.5617309808731079,0.13579506426120425,0.8542336548767417
avenue_01_48_static_object,static_object,40.9886555907958,0.9958192780613899,0.008231236599385738,0.004222765099257231,0.49914953112602234,-0.46971863405602576,0.8091743119266055
avenue_01_49_moving_object,moving_object,64.99984552838735,0.9999854415655136,5.6308185776288155e-06,0.0035862382501363754,0.7379923462867737,0.9557733774289174,0.7846201454432926
avenue_01_50_local_appearance,local_appearance,46.53944989421301,0.9946047514677048,0.0047300998121500015,0.003566597355529666,0.6931352615356445,0.5796923389148085,0.8542336548767417
avenue_01_51_static_object,static_object,41.85621192433767,0.994638804346323,0.006472270470112562,0.0041241152212023735,0.7252277731895447,-2.523128772529203,0.8091743119266055
avenue_01_52_moving_object,moving_object,66.7124538657897,0.9999583028256893,1.487424106016988e-05,0.004043169319629669,0.6577942371368408,0.929453904416747,0.7846201454432926
avenue_01_53_local_appearance,local_appearance,45.87786918260984,0.9963465258479118,0.0008749612607061863,0.0041879997588694096,0.7242727279663086,0.2664195159954338,0.8542336548767417
avenue_01_54_static_object,static_object,38.03257396199636,0.9944999553263187,0.005514634773135185,0.005283309146761894,0.7484086751937866,-0.20896169540514395,0.8091743119266055
avenue_01_55_moving_object,moving_object,66.66806390263967,0.9999578520655632,1.4729828762938268e-05,0.004242847673594952,0.527371883392334,0.9387557665846707,0.7846201454432926
avenue_01_56_local_appearance,local_appearance,42.38038768746786,0.9960794299840927,0.004328696057200432,0.0033471272327005863,0.5109334588050842,0.4273917879512219,0.8542336548767417
avenue_01_57_static_object,static_object,39.88533606507711,0.9980475790798664,0.003971373662352562,0.0018660983769223094,0.378049373626709,-0.8107753256490811,0.8091743119266055
avenue_01_58_moving_object,moving_object,59.92811372258596,0.9997625201940536,0.00016718416009098291,0.001170066767372191,0.31052857637405396,0.8433049231708565,0.7846201454432926
avenue_01_59_local_appearance,local_appearance,48.279432223521994,0.9956577606499195,0.0016503132646903396,0.0007957503548823297,0.29897966980934143,0.8066737537102878,0.8542336548767417
