clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
sht_01_019_static_object,static_object,37.940160536550806,0.9929606318473816,0.0031593372114002705,0.0029533926863223314,0.20365600287914276,-1.831259223780401,0.8091743119266055
sht_01_020_moving_object,moving_object,56.705268525862024,0.9994358830153942,0.0008155441610142589,0.004127057734876871,0.2230139821767807,0.8243056788383685,0.7846201454432926
sht_01_022_local_appearance,local_appearance,51.55262401082449,0.999121256172657,0.002881078515201807,0.003656833665445447,0.2620941400527954,0.8673200838616884,0.8542336548767417
sht_01_023_static_object,static_object,56.86406006791525,0.9991588443517685,0.0021208489779382944,0.003705588635057211,0.28358733654022217,-1.3213482241687573,0.8091743119266055
sht_01_024_moving_object,moving_object,46.793675029062555,0.9980564750730991,0.000779135967604816,0.0056184884160757065,0.3708268702030182,0.8759763150571682,0.7846201454432926
sht_01_025_local_appearance,local_appearance,39.5340829131835,0.9956290237605572,0.007051117718219757,0.0043780081905424595,0.26495227217674255,0.7083012109453617,0.8542336548767417
sht_01_029_static_object,static_object,38.19231619813375,0.9942093268036842,0.004159288480877876,0.005414079874753952,0.3705885112285614,-1.7889188396702982,0.8091743119266055
sht_01_031_moving_object,moving_object,46.0506393549674,0.9978232719004154,0.0010104415705427527,0.008221103809773922,0.4145026206970215,0.8855588161073067,0.7846201454432926
sht_01_033_local_appearance,local_appearance,54.61054851987295,0.998583972454071,0.0049537066370248795,0.00768965482711792,0.3464769423007965,0.6857816062896632,0.8542336548767417
sht_01_035_static_object,static_object,50.19935434439115,0.9981700256466866,0.0008644014596939087,0.013121368363499641,0.4423970580101013,-0.22602339306889171,0.8091743119266055
sht_01_036_moving_object,moving_object,56.62650456407003,0.9995376095175743,0.000590680749155581,0.009115460328757763,0.4538658559322357,0.8401622547423164,0.7846201454432926
sht_01_037_local_appearance,local_appearance,55.26331891992025,0.9986119344830513,0.001950521138496697,0.004952531307935715,0.2720906436443329,0.8279958908220807,0.8542336548767417
sht_01_041_static_object,static_object,38.330690169119165,0.9945222921669483,0.004887661896646023,0.005189921241253614,0.3316616415977478,-0.9446186807590599,0.8091743119266055
sht_01_042_moving_object,moving_object,58.198183083318995,0.99947165325284,0.0005939858965575695,0.010476892814040184,0.6538326740264893,0.5064735460407028,0.7846201454432926
sht_01_044_local_appearance,local_appearance,50.86106678225927,0.9981448501348495,0.0027766828425228596,0.011719124391674995,0.36215513944625854,0.2756783651067903,0.8542336548767417
sht_01_046_static_object,static_object,55.630123519682215,0.9989680759608746,0.002516349544748664,0.005805474705994129,0.39740297198295593,-3.3038740919545373,0.8091743119266055
sht_01_048_moving_object,moving_object,52.93961187579565,0.999449610710144,0.0008787305559962988,0.010062229819595814,0.46211546659469604,0.7280102801613568,0.7846201454432926
sht_01_049_local_appearance,local_appearance,48.045354753144906,0.9974677078425884,0.0020273500122129917,0.005435355938971043,0.3626437783241272,0.7173378513948571,0.8542336548767417
sht_01_051_static_object,static_object,58.09938242413931,0.9995990544557571,0.0010027885437011719,0.012762554921209812,0.40004441142082214,-3.432829466937305,0.8091743119266055
sht_01_054_moving_object,moving_object,47.261860722088144,0.9986053593456745,0.002327938098460436,0.009722864255309105,0.3567308187484741,0.5671677293728122,0.7846201454432926
sht_01_060_local_appearance,local_appearance,55.53380420186453,0.9987789392471313,0.004072412382811308,0.006765773054212332,0.30241528153419495,0.8046831184680987,0.8542336548767417
sht_01_062_static_object,static_object,50.55869361140661,0.9985372684895992,0.0020221141166985035,0.003298204392194748,0.22670288383960724,-3.1538809049379055,0.8091743119266055
sht_01_063_moving_object,moving_object,60.462528967642115,0.9996799975633621,0.0005720527842640877,0.004441109485924244,0.290897935628891,0.8814926367955467,0.7846201454432926
sht_01_066_local_appearance,local_appearance,38.66789510228567,0.9940217211842537,0.0052200728096067905,0.01695793867111206,0.6292937994003296,-0.1361870665362059,0.8542336548767417
sht_01_067_static_object,static_object,57.09804704167776,0.9991233311593533,0.0015031046932563186,0.006104036699980497,0.40591126680374146,-1.2958086032078897,0.8091743119266055
sht_01_068_moving_object,moving_object,61.13697578885488,0.9996396452188492,0.000594459823332727,0.006795312277972698,0.4272206723690033,0.9105835269902768,0.7846201454432926
sht_01_069_local_appearance,local_appearance,41.970214152120874,0.9974624812602997,0.01132020354270935,0.016995305195450783,0.43044909834861755,0.05587488561815831,0.8542336548767417
sht_01_070_static_object,static_object,42.02810039498739,0.996136337518692,0.0037260018289089203,0.01524830237030983,0.6506191492080688,-1.1627727117256252,0.8091743119266055
sht_01_073_moving_object,moving_object,55.28735449292593,0.9993558824062347,0.0006159814074635506,0.007347652688622475,0.5059379935264587,0.7575598455245017,0.7846201454432926
sht_01_083_local_appearance,local_appearance,54.371299648069666,0.9985485523939133,0.005196617916226387,0.006401779130101204,0.292356014251709,0.8131372293384989,0.8542336548767417
