clip_id,anomaly_type,psnr,ssim,lpips,tlp,warp_error,residual_drop,mask_iou
ped2_Train005_01_moving_object,moving_object,46.64631684997015,0.9976827464997768,0.0031807157211005688,0.022157225757837296,0.9297641515731812,0.7683928990049861,0.7846201454432926
ped2_Train005_02_local_appearance,local_appearance,44.31706091144018,0.9952856972813606,0.010893477126955986,0.024380158632993698,0.8777526617050171,-0.6760773590631116,0.8542336548767417
ped2_Train005_03_static_object,static_object,55.94799032189779,0.999108113348484,0.0007957326015457511,0.018218744546175003,0.8102413415908813,-1.7917450039601697,0.8091743119266055
ped2_Train005_04_moving_object,moving_object,44.184734129690455,0.9979353286325932,0.0022306940518319607,0.01867256686091423,0.8938544392585754,0.25299593495866046,0.7846201454432926
ped2_Train005_05_local_appearance,local_appearance,49.67529048898153,0.9978865422308445,0.0019891883712261915,0.01785215549170971,0.8128475546836853,0.28086126846077203,0.8542336548767417
ped2_Train005_06_static_object,static_object,35.9211461780303,0.9899258762598038,0.047448694705963135,0.01984122209250927,0.9244551062583923,-10.8752036095879,0.8091743119266055
ped2_Train005_07_moving_object,moving_object,43.845156633638666,0.9974439442157745,0.0033718470949679613,0.021995041519403458,1.0167738199234009,0.18374868620648777,0.7846201454432926
ped2_Train005_08_local_appearance,local_appearance,42.80975034215383,0.9955014064908028,0.010459239594638348,0.022847739979624748,0.905509352684021,-0.34165276907621533,0.8542336548767417
ped2_Train005_09_static_object,static_object,43.104786181234644,0.9969100132584572,0.011297955177724361,0.02075575850903988,0.8698150515556335,-21.700085840585537,0.8091743119266055
ped2_Train005_10_moving_object,moving_object,44.099621677183436,0.9975664876401424,0.002651945222169161,0.020189644768834114,0.8563100099563599,0.07473080521419352,0.7846201454432926
ped2_Train006_00_local_appearance,local_appearance,31.658731007360743,0.9831775277853012,0.0595434308052063,0.019344771280884743,1.1336078643798828,-0.08341885359062043,0.8542336548767417
ped2_Train006_01_static_object,static_object,51.89358254649572,0.9981991052627563,0.0015216604806482792,0.017512116581201553,0.819288432598114,-3.3866466731101483,0.8091743119266055
ped2_Train006_02_moving_object,moving_object,47.41232154645853,0.998352400958538,0.0024772570468485355,0.021094176918268204,0.8435739874839783,0.7603087852589999,0.7846201454432926
ped2_Train006_03_local_appearance,local_appearance,46.98686880745821,0.9969322197139263,0.004814207553863525,0.019561057910323143,0.7701389193534851,0.27043260649657674,0.8542336548767417
ped2_Train006_04_static_object,static_object,38.08683803059988,0.9921588189899921,0.017610499635338783,0.019187841564416885,0.8126159906387329,-5.6324266096968305,0.8091743119266055
ped2_Train006_05_moving_object,moving_object,47.36128544189863,0.9988858215510845,0.0009847605833783746,0.01568503864109516,0.7468522787094116,0.8359282726139498,0.7846201454432926
ped2_Train006_06_local_appearance,local_appearance,47.856953886681126,0.9975354596972466,0.0027902480214834213,0.014873279258608818,0.7545003294944763,0.11530841805977693,0.8542336548767417
ped2_Train006_07_static_object,static_object,49.78290771820478,0.9980602040886879,0.0011449037119746208,0.012950622476637363,0.7492055296897888,-0.19560176880295402,0.8091743119266055
ped2_Train006_08_moving_object,moving_object,50.72859635331564,0.9990906268358231,0.00085038150427863,0.014165805652737617,0.789477527141571,0.8971185799512569,0.7846201454432926
ped2_Train007_00_local_appearance,local_appearance,49.76150592544012,0.9968623779714108,0.005736881867051125,0.014065264724195004,0.7592800855636597,-0.11367724519228754,0.8542336548767417
ped2_Train007_01_static_object,static_object,47.646381722175406,0.9971902891993523,0.011019455268979073,0.014622149057686329,0.7038692831993103,-9.613252449268922,0.8091743119266055
ped2_Train007_02_moving_object,moving_object,42.44626393296652,0.9968498572707176,0.003688178723677993,0.016608761623501778,0.8202520608901978,0.2451054265339509,0.7846201454432926
ped2_Train007_03_local_appearance,local_appearance,53.50649108865194,0.998769249767065,0.0010668097529560328,0.013262322172522545,0.7322644591331482,0.321670044713547,0.8542336548767417
